Data,Kurs ?redni,Zmiana
21/07/2023,87.39,0.5
20/07/2023,87.41,0.14
19/07/2023,87.53,0.62
18/07/2023,87.68,1.21
17/07/2023,88.27,0.82
14/07/2023,88.24,0.4
13/07/2023,87.19,0.08
12/07/2023,86.85,0.62
11/07/2023,87.68,0.97
10/07/2023,88.24,0.57
07/07/2023,88.71,0.59
06/07/2023,89.21,0.67
05/07/2023,89.48,0.33
04/07/2023,88.99,0.16
03/07/2023,88.53,0.05
30/06/2023,87.83,0.08
29/06/2023,87.69,0.12
28/06/2023,88.58,0.98
27/06/2023,88.39,0.09
26/06/2023,88.24,0.25
23/06/2023,88.42,0.93
22/06/2023,87.93,0.22
21/06/2023,87.14,-0.03
20/06/2023,88,1.14
19/06/2023,88.4,0.59
16/06/2023,87.44,0.17
15/06/2023,86.72,-0.01
14/06/2023,86.32,0.25
13/06/2023,85.45,0.3
12/06/2023,85.42,0.14
09/06/2023,84.61,-0.01
08/06/2023,84.52,0.11
07/06/2023,84.79,0.37
06/06/2023,84.59,0.01
05/06/2023,84.92,0.39
02/06/2023,84.13,0.04
01/06/2023,83.79,0.27
31/05/2023,84.51,0.86
30/05/2023,84.87,0.44
29/05/2023,85.32,0.49
26/05/2023,84.74,0.15
25/05/2023,85.03,0.59
24/05/2023,86.61,1.91
23/05/2023,87.16,0.76
22/05/2023,86.6,0.42
19/05/2023,86.43,0.2
18/05/2023,85.92,0.16
17/05/2023,85.07,0.06
16/05/2023,84.92,0.29
15/05/2023,83.87,-0.09
12/05/2023,84.64,0.91
11/05/2023,85.41,0.92
10/05/2023,85.74,0.39
09/05/2023,85.6,0.29
08/05/2023,85.15,0.24
05/05/2023,84.38,0.07
04/05/2023,83.52,0.03
03/05/2023,84.96,0.8
02/05/2023,84.75,0.18
01/05/2023,84.16,0.04
28/04/2023,82.22,-0.03
27/04/2023,81.68,0.04
26/04/2023,82.18,0.62
25/04/2023,82.79,0.59
24/04/2023,82.28,0.13
21/04/2023,82.77,0.83
20/04/2023,82.99,0.15
19/04/2023,83.3,0.09
18/04/2023,83.1,0.06
17/04/2023,83.07,0.26
14/04/2023,83.5,0.54
13/04/2023,82.74,0.17
12/04/2023,82.75,0.16
11/04/2023,83.1,0.57
10/04/2023,82.48,0.07
07/04/2023,82.21,0.44
06/04/2023,82.69,0.53
05/04/2023,82.97,0.78
04/04/2023,83.36,0.46
03/04/2023,82.99,0.34
31/03/2023,83.5,0.42
30/03/2023,82.47,0.45
29/03/2023,81.93,0.02
28/03/2023,81.39,0.19
27/03/2023,81.25,0.28
24/03/2023,81.73,1.29
23/03/2023,81.74,0.07
22/03/2023,81.94,0.11
21/03/2023,82.01,0.58
20/03/2023,82.97,1.47
17/03/2023,82.72,0.3
16/03/2023,81.93,0.79
15/03/2023,83.73,1.71
14/03/2023,82.73,0.05
13/03/2023,82.83,0.84
10/03/2023,83.2,0.42
09/03/2023,83.89,0.5
08/03/2023,83.95,0.23
07/03/2023,84.28,0.49
06/03/2023,84.4,0.55
03/03/2023,85.03,0.67
02/03/2023,85.17,0.43
01/03/2023,84.34,0.29
28/02/2023,84.01,0.25
27/02/2023,84.08,0.47
24/02/2023,83.86,0.25
23/02/2023,83.96,0.36
22/02/2023,83.89,0.36
21/02/2023,84.04,0.45
20/02/2023,83.74,0.29
17/02/2023,83.71,0.16
16/02/2023,84.06,0.35
15/02/2023,84.24,0.61
14/02/2023,84.15,1.14
13/02/2023,83.02,0.14
10/02/2023,83.2,0.86
09/02/2023,82.95,0.1
08/02/2023,82.83,0.16
07/02/2023,83.65,1.04
06/02/2023,83.51,0.32
03/02/2023,83.37,0.49
02/02/2023,83.8,0.55
01/02/2023,83.75,0.58
31/01/2023,84.4,0.91
30/01/2023,84.29,0.41
27/01/2023,84.24,0.31
26/01/2023,83.77,0.2
25/01/2023,84.55,0.95
24/01/2023,84.74,0.42
23/01/2023,83.8,0.16
20/01/2023,82.07,0.01
19/01/2023,82.83,1.02
18/01/2023,82.5,0.02
17/01/2023,81.98,0
16/01/2023,81.69,0
13/01/2023,82.5,1.65
12/01/2023,83.97,1.38
11/01/2023,84.16,0.1
10/01/2023,83.89,0.09
09/01/2023,83.77,0.36
06/01/2023,83.04,0.04
05/01/2023,83.1,0.33
04/01/2023,81.97,0.2
03/01/2023,82.72,1.68
02/01/2023,83.04,6.02
30/12/2022,84.33,0.94
29/12/2022,84.67,1.7
28/12/2022,83.72,0.05
27/12/2022,83.72,0.27
26/12/2022,83.49,0.93
23/12/2022,82.71,0.09
22/12/2022,83.24,0.6
21/12/2022,83.65,0.88
20/12/2022,87.12,4.23
19/12/2022,86.92,0.53
16/12/2022,87.36,0.42
15/12/2022,87.33,0.69
14/12/2022,87.48,0.71
13/12/2022,87.82,0.46
12/12/2022,87.39,0.09
09/12/2022,87.12,0.39
08/12/2022,86.64,0.08
07/12/2022,86.56,0.09
06/12/2022,86.38,0.16
05/12/2022,85.76,0.67
02/12/2022,86.07,0.59
01/12/2022,86.71,0.6
30/11/2022,85.96,0.16
29/11/2022,85.49,0.05
28/11/2022,86.63,0.97
25/11/2022,86.74,0.14
24/11/2022,87.07,0.63
23/11/2022,86.88,0.81
22/11/2022,86.64,-0.01
21/11/2022,86.34,0.29
18/11/2022,86.04,0.03
17/11/2022,85.68,0.71
16/11/2022,85.67,0.19
15/11/2022,85.31,0.01
14/11/2022,85.18,0.46
11/11/2022,85.28,1.38
10/11/2022,86.03,1.11
09/11/2022,86.62,0.73
08/11/2022,87.08,0.48
07/11/2022,86.53,0.09
04/11/2022,85.58,0.23
03/11/2022,85.96,0.89
02/11/2022,86.48,0.46
01/11/2022,86.62,0.33
31/10/2022,85.74,-0.04
28/10/2022,85.23,0.12
27/10/2022,85.32,0.49
26/10/2022,84.96,0.12
25/10/2022,84.92,0.45
24/10/2022,85.18,0.79
21/10/2022,85.11,0.99
20/10/2022,84.81,0.5
19/10/2022,84.96,0.28
18/10/2022,84.25,0.19
17/10/2022,82.84,0.36
14/10/2022,83.04,0.45
13/10/2022,82.33,1.02
12/10/2022,81.45,0.11
11/10/2022,81.16,0.46
10/10/2022,81.55,0.71
07/10/2022,82.08,0.6
06/10/2022,83.41,1.61
05/10/2022,82.47,0.49
04/10/2022,82.64,0.33
03/10/2022,81.34,0.06
30/09/2022,82.92,1.31
29/09/2022,82.56,0.8
28/09/2022,81.47,0.86
27/09/2022,81.82,0.17
26/09/2022,82.38,0.64
23/09/2022,83.19,0.78
22/09/2022,84.1,1.58
21/09/2022,84.71,0.39
20/09/2022,85.44,0.8
19/09/2022,85.58,0.5
16/09/2022,85.38,0.22
15/09/2022,85.97,0.29
14/09/2022,86.7,1.09
13/09/2022,87.62,0.91
12/09/2022,87.15,0.12
09/09/2022,87.31,0.53
08/09/2022,87.36,0.58
07/09/2022,86.34,0.32
06/09/2022,85.72,0.07
05/09/2022,85.49,0.19
02/09/2022,85.22,0.33
01/09/2022,85.11,0.33
31/08/2022,85.06,0.23
30/08/2022,85.36,0.37
29/08/2022,84.63,0.25
26/08/2022,84.86,0.45
25/08/2022,84.72,0.04
24/08/2022,84.86,0.44
23/08/2022,84.95,0.41
22/08/2022,84.62,0.06
19/08/2022,84.78,0.18
18/08/2022,84.68,0.15
17/08/2022,85.17,0.63
16/08/2022,84.69,0.26
15/08/2022,85.95,1.57
12/08/2022,85.55,0.01
11/08/2022,85.08,0.09
10/08/2022,84.94,1.26
09/08/2022,84.78,0.28
08/08/2022,84.25,0
05/08/2022,83.49,0
04/08/2022,83.94,0.3
03/08/2022,82.97,0.16
02/08/2022,83.29,1.15
01/08/2022,83.75,0.61
29/07/2022,84.6,1.05
28/07/2022,85.19,0.94
27/07/2022,85.48,0.48
26/07/2022,85.37,0.37
25/07/2022,84.95,0.18
22/07/2022,85.58,0.26
21/07/2022,86.14,0.48
20/07/2022,86.13,0.08
19/07/2022,85.03,0.16
18/07/2022,85.59,0.56
15/07/2022,85.15,0.26
14/07/2022,84.06,0.02
13/07/2022,83.71,0.01
12/07/2022,84.07,0.47
11/07/2022,84.31,0.47
08/07/2022,83.96,0.53
07/07/2022,83.62,0.2
06/07/2022,83.54,0.51
05/07/2022,84.42,1.26
04/07/2022,83.83,0.29
01/07/2022,84.72,1.56
30/06/2022,85.01,0.6
29/06/2022,84.83,0.17
28/06/2022,85.22,0.16
27/06/2022,85.26,0.48
24/06/2022,84.74,0.15
23/06/2022,85.27,0.69
22/06/2022,86.07,1.19
21/06/2022,85.59,0.22
20/06/2022,85.55,0.53
17/06/2022,84.22,0.24
16/06/2022,84.37,1.39
15/06/2022,84.23,0.49
14/06/2022,84.21,0.6
13/06/2022,85.42,1.68
10/06/2022,85.82,0.7
09/06/2022,86.61,0.85
08/06/2022,86.08,0.18
07/06/2022,85.71,0.44
06/06/2022,85.07,0.27
03/06/2022,85.2,0.2
02/06/2022,84.3,0.31
01/06/2022,83.9,0.22
31/05/2022,83.79,0.48
30/05/2022,83.15,0.1
27/05/2022,82.34,0.14
26/05/2022,82.38,0.54
25/05/2022,81.74,0.24
24/05/2022,82.41,1.1
23/05/2022,81.9,-0.31
20/05/2022,81.56,0.35
19/05/2022,80.51,-0.02
18/05/2022,82.3,1.15
17/05/2022,81.35,0
16/05/2022,81.38,1.17
13/05/2022,80.31,0.15
12/05/2022,81.58,2.07
11/05/2022,81.98,0.08
10/05/2022,82.43,0.77
09/05/2022,83.52,1.12
06/05/2022,83.8,0.35
05/05/2022,84.64,1.12
04/05/2022,83.7,0.14
03/05/2022,83.79,0.42
02/05/2022,83.92,0.47
29/04/2022,84.92,0.89
28/04/2022,83.98,0.1
27/04/2022,83.67,0.06
26/04/2022,84.54,0.79
25/04/2022,85.18,1.05
22/04/2022,86.33,1.27
21/04/2022,86.81,0.21
20/04/2022,87.24,0.63
19/04/2022,85.6,0.03
18/04/2022,85.58,0.46
15/04/2022,85.57,0.23
14/04/2022,85.25,0.04
13/04/2022,85.97,0.93
12/04/2022,85.53,0.13
11/04/2022,84.98,0.04
08/04/2022,85.42,0.43
07/04/2022,85.5,0.3
06/04/2022,85.9,0.19
05/04/2022,85.32,0.27
04/04/2022,84.68,0.15
01/04/2022,84.39,0.03
31/03/2022,85.04,0.89
30/03/2022,85.47,1.04
29/03/2022,85.41,1.08
28/03/2022,85.05,0.15
25/03/2022,85.2,0.74
24/03/2022,84.5,0.26
23/03/2022,84.47,0.78
22/03/2022,82.25,0.02
21/03/2022,82.26,0.32
18/03/2022,81.65,0.01
17/03/2022,81.19,0.18
16/03/2022,79.97,0.19
15/03/2022,79.76,0.35
14/03/2022,80.05,0.27
11/03/2022,79.84,0.25
10/03/2022,79.26,0.2
09/03/2022,78.75,-0.01
08/03/2022,78.88,0.35
07/03/2022,78.99,0.27
04/03/2022,78.62,0.54
03/03/2022,78.33,0.18
02/03/2022,77.68,0.05
01/03/2022,77.87,0.3
28/02/2022,77.3,0.26
25/02/2022,77.28,0.17
24/02/2022,77.8,1.16
23/02/2022,77.58,0.28
22/02/2022,76.72,0.06
21/02/2022,76.89,0.1
18/02/2022,76.83,0.06
17/02/2022,77.06,0.37
16/02/2022,76.78,0.18
15/02/2022,76.45,0.27
14/02/2022,76.81,0.94
11/02/2022,77.35,0.42
10/02/2022,77.2,0.12
09/02/2022,76.81,0.15
08/02/2022,76.37,0.01
07/02/2022,76.26,0.31
04/02/2022,76.63,0.67
03/02/2022,75.62,0.02
02/02/2022,76.14,0.4
01/02/2022,75.71,0.17
31/01/2022,75.48,0.06
28/01/2022,75.94,0.49
27/01/2022,76.4,0.75
26/01/2022,76.15,0.12
25/01/2022,76.43,0.62
24/01/2022,76.47,0.69
21/01/2022,76.94,0.65
20/01/2022,77.52,0.22
19/01/2022,77.57,0.04
18/01/2022,77.86,0.42
17/01/2022,77.81,0.13
14/01/2022,78.29,0.82
13/01/2022,78.49,0.09
12/01/2022,78.23,0.18
11/01/2022,78,0.48
10/01/2022,78.33,0.73
07/01/2022,78.09,0.06
06/01/2022,78.87,0.96
05/01/2022,79.15,0.37
04/01/2022,78.28,0.03
03/01/2022,78.74,0.62
31/12/2021,78.57,0.11
30/12/2021,78.61,0.11
29/12/2021,78.09,0.16
28/12/2021,78.22,0.29
27/12/2021,77.89,0.05
24/12/2021,77.95,0.32
23/12/2021,77.64,0.08
22/12/2021,77.12,0.21
21/12/2021,76.29,0.14
20/12/2021,76.42,0.37
17/12/2021,77.25,0.77
16/12/2021,77.35,0.25
15/12/2021,76.61,0.11
14/12/2021,76.67,0.19
13/12/2021,77.12,0.54
10/12/2021,77.07,0.24
09/12/2021,77.4,0.49
08/12/2021,77.03,0.33
07/12/2021,76.58,0.16
06/12/2021,76.35,0.22
03/12/2021,76.97,0.77
02/12/2021,76.9,0.24
01/12/2021,77.31,0.24
30/11/2021,77.71,1.31
29/11/2021,77.62,0.46
26/11/2021,78.77,1.62
25/11/2021,79.34,0.47
24/11/2021,80.05,0.87
23/11/2021,79.75,0.36
22/11/2021,79.78,0.11
19/11/2021,80.47,0.93
18/11/2021,79.97,0.19
17/11/2021,80.31,0.36
16/11/2021,80.36,0.24
15/11/2021,80.26,0.16
12/11/2021,80.05,0.13
11/11/2021,80.48,0.51
10/11/2021,80.43,0.31
09/11/2021,81.08,0.77
08/11/2021,80.64,0.05
05/11/2021,80.91,0.5
04/11/2021,81.86,1.21
03/11/2021,81.2,0.23
02/11/2021,81.9,1.12
01/11/2021,81.98,0.26
29/10/2021,81.73,0.47
28/10/2021,81.49,0.16
27/10/2021,81.84,0.83
26/10/2021,81.51,0.09
25/10/2021,81.26,0.26
22/10/2021,81.46,0.45
21/10/2021,82.33,0.82
20/10/2021,81.95,0.1
19/10/2021,81.05,0.08
18/10/2021,80.98,0.42
15/10/2021,80.08,0.04
14/10/2021,78.99,0.02
13/10/2021,78.6,0.07
12/10/2021,78.7,0.34
11/10/2021,77.69,0.01
08/10/2021,77.45,0.48
07/10/2021,77.04,0.09
06/10/2021,77.54,0.89
05/10/2021,77.25,0.25
04/10/2021,77.01,0.12
01/10/2021,76.85,0.42
30/09/2021,76.9,0.1
29/09/2021,77.59,0.78
28/09/2021,77.74,0.33
27/09/2021,77.68,0.13
24/09/2021,77.95,0.48
23/09/2021,76.76,0.05
22/09/2021,76.36,0.02
21/09/2021,76.78,0.42
20/09/2021,77.34,0.61
17/09/2021,77.55,0.3
16/09/2021,77.98,0.6
15/09/2021,77.83,0.46
14/09/2021,78.25,0.34
13/09/2021,78.2,0.13
10/09/2021,77.98,0.2
09/09/2021,78.21,0.23
08/09/2021,78.27,0.26
07/09/2021,78.36,0.28
06/09/2021,78.48,0.22
03/09/2021,78.16,0.1
02/09/2021,77.78,0.17
01/09/2021,77.6,0.11
31/08/2021,76.93,0.03
30/08/2021,77.03,0.32
27/08/2021,76.38,0.16
26/08/2021,76.67,0.19
25/08/2021,76.13,0.02
24/08/2021,75.6,0.1
23/08/2021,75.04,-0.03
20/08/2021,74.86,0.27
19/08/2021,75.5,0.94
18/08/2021,75.87,0.6
17/08/2021,76.81,1.41
16/08/2021,77.15,0.61
13/08/2021,77.32,0.17
12/08/2021,77.7,0.48
11/08/2021,77.48,0.07
10/08/2021,77.11,0.23
09/08/2021,77.06,0.05
06/08/2021,77.35,0.26
05/08/2021,77.14,0.03
04/08/2021,76.78,0.13
03/08/2021,76.34,0.29
02/08/2021,76.5,0.36
30/07/2021,76.69,0.15
29/07/2021,76.46,0.2
28/07/2021,76.46,0.28
27/07/2021,77.23,0.97
26/07/2021,77.18,0.64
23/07/2021,76.88,0.04
22/07/2021,76.72,0.21
21/07/2021,76.09,0.36
20/07/2021,75.9,0.65
19/07/2021,76.84,1.2
16/07/2021,76.97,0.06
15/07/2021,77.39,0.59
14/07/2021,76.76,0.03
13/07/2021,77.06,0.61
12/07/2021,77.2,0.68
09/07/2021,76.29,0.3
08/07/2021,77.57,1.59
07/07/2021,77.58,0.22
06/07/2021,78.2,0.86
05/07/2021,78.06,0.3
02/07/2021,77.69,0.24
01/07/2021,77.73,0.22
30/06/2021,77.25,0.19
29/06/2021,77.95,0.8
28/06/2021,78.32,0.44
25/06/2021,78.31,0.09
24/06/2021,78.18,0.09
23/06/2021,77.65,0.13
22/06/2021,77.09,0.23
21/06/2021,76.55,0.34
18/06/2021,77.38,1.05
17/06/2021,78.31,1.11
16/06/2021,78.39,0.02
15/06/2021,78.6,0.34
14/06/2021,78.33,0.14
11/06/2021,78.64,0.51
10/06/2021,78.61,0.08
09/06/2021,78.7,0.13
08/06/2021,78.94,0.24
07/06/2021,79,0.21
04/06/2021,78.8,0.35
03/06/2021,79.26,0.53
02/06/2021,79.4,0.19
01/06/2021,79.66,0.36
31/05/2021,79.59,0.16
28/05/2021,79.99,0.54
27/05/2021,79.44,0.11
26/05/2021,78.59,0.04
25/05/2021,78.51,0.12
24/05/2021,78.1,0.15
21/05/2021,78.32,0.36
20/05/2021,78.24,0.12
19/05/2021,78.78,0.86
18/05/2021,78.86,0.06
17/05/2021,79.24,0.79
14/05/2021,78.64,0.09
13/05/2021,78.57,0.44
12/05/2021,78.95,0.51
11/05/2021,79.13,0.44
10/05/2021,79.18,0.04
07/05/2021,78.85,0.17
06/05/2021,78.83,0.28
05/05/2021,78.29,0.07
04/05/2021,78.5,0.81
03/05/2021,78.34,0.16
30/04/2021,78.91,0.65
29/04/2021,78.87,0.14
28/04/2021,78.32,0.1
27/04/2021,78.21,0.23
26/04/2021,77.57,0.02
23/04/2021,77.24,0.06
22/04/2021,77.81,0.43
21/04/2021,77.47,0.12
20/04/2021,77.72,0.2
19/04/2021,77.46,0.06
16/04/2021,77.98,0.41
15/04/2021,77.74,0.03
14/04/2021,76.9,0.17
13/04/2021,76.89,0.21
12/04/2021,77.19,0.39
09/04/2021,77.18,0.48
08/04/2021,77.03,0.22
07/04/2021,77.53,0.55
06/04/2021,77.86,0.71
05/04/2021,77.79,0.17
02/04/2021,77.67,0.11
01/04/2021,77.33,0.42
31/03/2021,77.1,0.03
30/03/2021,76.98,0.07
29/03/2021,76.75,0.44
26/03/2021,76.05,0.03
25/03/2021,75.81,0
24/03/2021,75.86,0.25
23/03/2021,77.58,1.43
22/03/2021,77.86,0.17
19/03/2021,78.06,0.24
18/03/2021,78.94,0.65
17/03/2021,78.41,0.24
16/03/2021,78.59,0.39
15/03/2021,78.41,0.17
12/03/2021,78.44,0.41
11/03/2021,77.98,0.01
10/03/2021,77.93,0.29
09/03/2021,77.68,0.17
08/03/2021,77.8,0.67
05/03/2021,77.48,0.35
04/03/2021,77.39,0.03
03/03/2021,77.83,0.34
02/03/2021,77.7,0.65
01/03/2021,77.42,0.31
26/02/2021,78.34,1.15
25/02/2021,78.84,0.19
24/02/2021,77.26,0.11
23/02/2021,76.94,0.15
22/02/2021,77.13,0.25
19/02/2021,76.26,0.12
18/02/2021,76.13,0.16
17/02/2021,76.27,0.48
16/02/2021,76.21,0.03
15/02/2021,75.82,0
12/02/2021,75.73,0.34
11/02/2021,75.5,0.15
10/02/2021,75.72,0.34
09/02/2021,76.02,0.49
08/02/2021,75.99,0.19
05/02/2021,75.58,0.27
04/02/2021,75.8,0.36
03/02/2021,75.57,0.08
02/02/2021,75.13,0.15
01/02/2021,74.99,-0.03
29/01/2021,74.82,0.1
28/01/2021,74.38,0.23
27/01/2021,74.98,0.49
26/01/2021,74.69,0.33
25/01/2021,74.53,0.09
22/01/2021,74.65,0.28
21/01/2021,74.38,0.04
20/01/2021,74.05,0.16
19/01/2021,73.78,0
18/01/2021,73.98,0.34
15/01/2021,74.92,0.99
14/01/2021,74.65,0.04
13/01/2021,74.99,0.5
12/01/2021,74.7,0.08
11/01/2021,74.94,0.31
08/01/2021,75.39,0.24
07/01/2021,75.24,0.24
06/01/2021,74.5,0.08
05/01/2021,74.02,0.06
04/01/2021,74.29,0.39
01/01/2021,74.14,0.19
31/12/2020,74.4,0.18
30/12/2020,74.03,0.03
29/12/2020,73.68,0
28/12/2020,73.67,0.12
25/12/2020,72.92,0.28
24/12/2020,73.47,0.06
23/12/2020,73.01,0.16
22/12/2020,73.32,0.51
21/12/2020,73.49,0.77
18/12/2020,73.71,0.17
17/12/2020,73.56,0.09
16/12/2020,73.44,0.22
15/12/2020,73.68,0.36
14/12/2020,73.77,0.14
11/12/2020,73.88,0.33
10/12/2020,73.16,0.02
09/12/2020,73.31,0.03
08/12/2020,73.2,0.08
07/12/2020,73.35,0.28
04/12/2020,73.42,0.26
03/12/2020,73.85,0.37
02/12/2020,73.73,0.2
01/12/2020,73.21,-0.02
30/11/2020,73.21,0.25
27/11/2020,73,0.12
