Data,Kurs ?redni,Zmiana
25/07/2011,3.4606,3.1
22/07/2011,3.3564,-1.65
21/07/2011,3.4128,-0.57
20/07/2011,3.4325,-0.64
19/07/2011,3.4547,-1.87
18/07/2011,3.5204,0.85
15/07/2011,3.4909,0.48
14/07/2011,3.4743,0.79
13/07/2011,3.4472,-0.99
12/07/2011,3.4817,3.71
11/07/2011,3.3571,3.62
08/07/2011,3.2397,-1.43
07/07/2011,3.2867,0.71
06/07/2011,3.2635,1.07
05/07/2011,3.2288,0.89
04/07/2011,3.2002,-0.71
01/07/2011,3.2231,-2.34
30/06/2011,3.3004,-1.54
29/06/2011,3.352,-0.36
28/06/2011,3.364,-0.16
27/06/2011,3.3693,0.95
24/06/2011,3.3375,1.5
22/06/2011,3.2883,-0.08
21/06/2011,3.2908,-0.73
20/06/2011,3.3149,0.21
17/06/2011,3.3081,0.34
16/06/2011,3.2969,1.86
15/06/2011,3.2366,-0.17
14/06/2011,3.242,-0.52
13/06/2011,3.2588,0.78
10/06/2011,3.2336,0.1
09/06/2011,3.2303,0.27
08/06/2011,3.2216,-0.19
07/06/2011,3.2277,-0.24
06/06/2011,3.2356,-0.29
03/06/2011,3.2449,-0.66
02/06/2011,3.2666,0.81
01/06/2011,3.2403,0.46
31/05/2011,3.2254,-1.35
30/05/2011,3.2694,0.25
27/05/2011,3.2612,1.3
26/05/2011,3.2195,0.49
25/05/2011,3.2038,0.85
24/05/2011,3.1767,-0.51
23/05/2011,3.1929,2.55
20/05/2011,3.1135,-0.25
19/05/2011,3.1214,-0.04
18/05/2011,3.1227,-0.14
17/05/2011,3.1271,-0.24
16/05/2011,3.1345,1.23
13/05/2011,3.0965,-0.44
12/05/2011,3.1102,0.5
11/05/2011,3.0948,-0.79
10/05/2011,3.1194,0.33
09/05/2011,3.1092,-0.46
06/05/2011,3.1236,1.14
05/05/2011,3.0885,0.31
04/05/2011,3.079,0.8
02/05/2011,3.0546,0.04
29/04/2011,3.0533,0.49
28/04/2011,3.0385,-1.02
27/04/2011,3.0698,-0.19
26/04/2011,3.0757,0.39
22/04/2011,3.0636,-0.54
21/04/2011,3.0803,0.59
20/04/2011,3.0622,-1.57
19/04/2011,3.1112,0.86
18/04/2011,3.0848,0.82
15/04/2011,3.0596,0.11
14/04/2011,3.0563,-0.03
13/04/2011,3.0571,0.23
12/04/2011,3.0502,0.72
11/04/2011,3.0284,0.62
08/04/2011,3.0097,-0.83
07/04/2011,3.0349,-0.49
06/04/2011,3.0497,-0.88
05/04/2011,3.0767,0.18
04/04/2011,3.0711,-0.52
01/04/2011,3.0871,0.15
31/03/2011,3.0825,0.56
30/03/2011,3.0654,-0.53
29/03/2011,3.0817,-0.38
28/03/2011,3.0935,-0.44
25/03/2011,3.1073,-0.76
24/03/2011,3.1311,-0.91
23/03/2011,3.1599,0.56
22/03/2011,3.1424,-0.45
21/03/2011,3.1567,-1.15
18/03/2011,3.1933,-0.86
17/03/2011,3.2211,1.71
16/03/2011,3.1668,-0.3
15/03/2011,3.1764,2.28
14/03/2011,3.1057,-0.7
11/03/2011,3.1277,1.13
10/03/2011,3.0929,0.75
09/03/2011,3.0698,0.23
08/03/2011,3.0627,-0.1
07/03/2011,3.0658,-0.44
04/03/2011,3.0794,-0.64
03/03/2011,3.0993,-0.44
02/03/2011,3.113,1.27
01/03/2011,3.0739,-0.98
28/02/2011,3.1043,0.12
25/02/2011,3.1007,-0.92
24/02/2011,3.1296,1.7
23/02/2011,3.0773,-0.49
22/02/2011,3.0924,1.99
21/02/2011,3.032,0.24
18/02/2011,3.0247,0.46
17/02/2011,3.0109,0.34
16/02/2011,3.0006,-0.2
15/02/2011,3.0067,0.1
14/02/2011,3.0036,0.19
11/02/2011,2.9979,0.13
10/02/2011,2.9939,0.97
09/02/2011,2.9652,-0.56
08/02/2011,2.9819,0.36
07/02/2011,2.9713,-1.8
04/02/2011,3.0259,0.38
03/02/2011,3.0145,-0.14
02/02/2011,3.0188,-0.16
01/02/2011,3.0235,-1.16
31/01/2011,3.059,1.5
28/01/2011,3.0138,-0.11
27/01/2011,3.0171,0.81
26/01/2011,2.9929,-0.63
25/01/2011,3.012,1.21
24/01/2011,2.9759,-0.37
21/01/2011,2.987,-1.24
20/01/2011,3.0246,0.39
19/01/2011,3.0128,0.23
18/01/2011,3.006,-0.35
17/01/2011,3.0167,0.03
14/01/2011,3.0158,0
13/01/2011,3.0159,-0.53
12/01/2011,3.0319,-2.14
11/01/2011,3.0981,-1.17
10/01/2011,3.1348,1.29
07/01/2011,3.0948,-0.12
05/01/2011,3.0985,-0.8
04/01/2011,3.1235,-1.75
03/01/2011,3.179,0.48
31/12/2010,3.1639,-0.92
30/12/2010,3.1932,0.05
29/12/2010,3.1916,0.67
28/12/2010,3.1703,0.99
27/12/2010,3.1393,-0.06
24/12/2010,3.1412,-1.31
23/12/2010,3.183,0
22/12/2010,3.1829,0.65
21/12/2010,3.1624,0.55
20/12/2010,3.1451,0.98
17/12/2010,3.1147,0.11
16/12/2010,3.1112,-0.24
15/12/2010,3.1188,1.28
14/12/2010,3.0794,-0.78
13/12/2010,3.1037,-0.12
10/12/2010,3.1074,0.48
09/12/2010,3.0927,-0.15
08/12/2010,3.0975,0.95
07/12/2010,3.0682,0.09
06/12/2010,3.0655,0.66
03/12/2010,3.0453,0.68
02/12/2010,3.0246,-1.15
01/12/2010,3.0599,-2.42
30/11/2010,3.1359,3.21
29/11/2010,3.0385,0.27
26/11/2010,3.0304,1.53
25/11/2010,2.9848,-0.25
24/11/2010,2.9923,1.99
23/11/2010,2.9338,1.42
22/11/2010,2.8927,-0.43
19/11/2010,2.9052,-0.7
18/11/2010,2.9256,-0.53
17/11/2010,2.9412,0.18
16/11/2010,2.9359,-0.43
15/11/2010,2.9486,-0.64
12/11/2010,2.9675,1.91
10/11/2010,2.912,-0.91
09/11/2010,2.9388,0.65
08/11/2010,2.9197,0.93
05/11/2010,2.8928,1.74
04/11/2010,2.8433,-0.5
03/11/2010,2.8575,-0.5
02/11/2010,2.8718,-1.77
29/10/2010,2.9236,0.26
28/10/2010,2.9159,1.16
27/10/2010,2.8826,-0.67
26/10/2010,2.902,0.11
25/10/2010,2.8989,-1.19
22/10/2010,2.9338,0.2
21/10/2010,2.9279,-1.49
20/10/2010,2.9721,0.9
19/10/2010,2.9456,0.27
18/10/2010,2.9376,1.21
15/10/2010,2.9024,-0.43
14/10/2010,2.915,-1.48
13/10/2010,2.9588,-0.2
12/10/2010,2.9648,0.11
11/10/2010,2.9614,-0.09
08/10/2010,2.9641,0.12
07/10/2010,2.9605,0.68
06/10/2010,2.9405,-1.36
05/10/2010,2.9809,0.66
04/10/2010,2.9614,0.81
01/10/2010,2.9376,-1.93
30/09/2010,2.9955,0.1
29/09/2010,2.9925,-0.62
28/09/2010,3.0112,0.82
27/09/2010,2.9866,-1.28
24/09/2010,3.0252,0.12
23/09/2010,3.0215,1.34
22/09/2010,2.9816,-0.57
21/09/2010,2.9987,-0.02
20/09/2010,2.9994,1.36
17/09/2010,2.9592,-1.66
16/09/2010,3.0093,-0.43
15/09/2010,3.0223,-1.21
14/09/2010,3.0592,0.94
13/09/2010,3.0307,0.39
10/09/2010,3.0189,-1.01
09/09/2010,3.0497,-1.11
08/09/2010,3.0839,0.94
07/09/2010,3.0551,1.85
06/09/2010,2.9995,-1.49
03/09/2010,3.045,-0.44
02/09/2010,3.0585,-0.95
01/09/2010,3.0879,-0.43
31/08/2010,3.1012,2.07
30/08/2010,3.0383,-0.7
27/08/2010,3.0598,0.14
26/08/2010,3.0554,-0.24
25/08/2010,3.0629,0.5
24/08/2010,3.0478,0.4
23/08/2010,3.0358,0.86
20/08/2010,3.0098,1.55
19/08/2010,2.964,0.53
18/08/2010,2.9484,-0.56
17/08/2010,2.9651,-1.3
16/08/2010,3.0041,1.8
13/08/2010,2.9509,-0.19
12/08/2010,2.9565,1.8
11/08/2010,2.9042,1.36
10/08/2010,2.8652,-0.85
09/08/2010,2.8897,0.06
06/08/2010,2.8881,0.09
05/08/2010,2.8856,-1.17
04/08/2010,2.9198,0.42
03/08/2010,2.9075,-0.23
02/08/2010,2.9142,-1.37
30/07/2010,2.9547,1.5
29/07/2010,2.9109,0.34
28/07/2010,2.901,-0.67
27/07/2010,2.9206,-1.75
26/07/2010,2.9725,-1.18
23/07/2010,3.008,-1.95
22/07/2010,3.0678,0.82
21/07/2010,3.0429,0.72
20/07/2010,3.021,-0.45
19/07/2010,3.0346,0.07
16/07/2010,3.0326,0.2
15/07/2010,3.0264,0.35
14/07/2010,3.0158,-1.37
13/07/2010,3.0576,0.28
12/07/2010,3.0491,0.27
09/07/2010,3.0408,-0.71
08/07/2010,3.0626,-1.09
07/07/2010,3.0965,0.63
06/07/2010,3.0771,-0.36
05/07/2010,3.0883,-0.46
02/07/2010,3.1026,-1.51
01/07/2010,3.1501,0.5
30/06/2010,3.1345,0.03
29/06/2010,3.1337,2.33
28/06/2010,3.0623,0.23
25/06/2010,3.0552,1.46
24/06/2010,3.0112,0.9
23/06/2010,2.9844,0.45
22/06/2010,2.9709,1.2
21/06/2010,2.9357,-0.81
18/06/2010,2.9596,-0.13
17/06/2010,2.9634,1.43
16/06/2010,2.9215,0.15
15/06/2010,2.9171,-0.7
14/06/2010,2.9378,-0.64
11/06/2010,2.9566,-1.21
10/06/2010,2.9927,-0.11
09/06/2010,2.996,-0.33
08/06/2010,3.0059,0.26
07/06/2010,2.998,2.94
04/06/2010,2.9125,0.21
02/06/2010,2.9064,0.12
01/06/2010,2.9029,1.28
31/05/2010,2.8661,1.23
28/05/2010,2.8312,-2.24
27/05/2010,2.896,-0.25
26/05/2010,2.9032,-1.11
25/05/2010,2.9359,2.85
24/05/2010,2.8545,-0.77
21/05/2010,2.8767,-0.39
20/05/2010,2.888,-1.11
19/05/2010,2.9203,2.29
18/05/2010,2.8549,-0.65
17/05/2010,2.8735,1.08
14/05/2010,2.8428,0.64
13/05/2010,2.8248,-0.15
12/05/2010,2.8291,-1.43
11/05/2010,2.8702,2.62
10/05/2010,2.7969,-5.07
07/05/2010,2.9463,3.53
06/05/2010,2.8458,1.36
05/05/2010,2.8076,2.31
04/05/2010,2.7442,0.89
30/04/2010,2.72,-0.38
29/04/2010,2.7305,-1.01
28/04/2010,2.7583,1.68
27/04/2010,2.7127,0.38
26/04/2010,2.7025,-0.14
23/04/2010,2.7064,0.33
22/04/2010,2.6974,-0.02
21/04/2010,2.6979,-0.7
20/04/2010,2.717,-0.1
19/04/2010,2.7198,0.67
16/04/2010,2.7017,0.2
15/04/2010,2.6962,0.24
14/04/2010,2.6898,-0.42
13/04/2010,2.7011,0.86
12/04/2010,2.678,-0.01
09/04/2010,2.6783,-0.4
08/04/2010,2.6891,0.35
07/04/2010,2.6797,0.06
06/04/2010,2.6782,-0.39
02/04/2010,2.6886,-0.72
01/04/2010,2.708,0.3
31/03/2010,2.7,-0.33
30/03/2010,2.7089,-0.42
29/03/2010,2.7204,0.15
26/03/2010,2.7164,-0.29
25/03/2010,2.7243,0.42
24/03/2010,2.713,-0.18
23/03/2010,2.7179,-0.5
22/03/2010,2.7316,0.65
19/03/2010,2.714,1.45
18/03/2010,2.6751,0.35
17/03/2010,2.6657,-0.45
16/03/2010,2.6778,-0.19
15/03/2010,2.683,0.58
12/03/2010,2.6674,-0.09
11/03/2010,2.6697,0.71
10/03/2010,2.6509,-0.16
09/03/2010,2.6552,0.18
08/03/2010,2.6503,-0.2
05/03/2010,2.6556,-0.72
04/03/2010,2.6749,-0.34
03/03/2010,2.6839,-0.13
02/03/2010,2.6874,-0.17
01/03/2010,2.6921,-0.91
26/02/2010,2.7169,-0.45
25/02/2010,2.7292,-0.12
24/02/2010,2.7326,1.1
23/02/2010,2.703,-0.3
22/02/2010,2.7112,-0.78
19/02/2010,2.7324,0.49
18/02/2010,2.7191,0.16
17/02/2010,2.7147,-0.88
16/02/2010,2.7387,-0.2
15/02/2010,2.7441,0.46
12/02/2010,2.7316,-1.18
11/02/2010,2.7643,-0.04
10/02/2010,2.7653,-0.49
09/02/2010,2.7789,-0.29
08/02/2010,2.7869,0.11
05/02/2010,2.7837,1.68
04/02/2010,2.7376,1.6
03/02/2010,2.6944,-0.41
02/02/2010,2.7056,-0.51
01/02/2010,2.7194,-1.75
29/01/2010,2.7677,0.37
28/01/2010,2.7576,-0.74
27/01/2010,2.7782,-0.24
26/01/2010,2.785,1.02
25/01/2010,2.7569,-0.54
22/01/2010,2.772,0.34
21/01/2010,2.7626,1.52
20/01/2010,2.7213,0
19/01/2010,2.7213,-0.42
18/01/2010,2.7327,0.05
15/01/2010,2.7314,-0.24
14/01/2010,2.738,-0.37
13/01/2010,2.7482,-0.57
12/01/2010,2.764,0.52
11/01/2010,2.7496,-0.83
08/01/2010,2.7726,-0.06
07/01/2010,2.7744,0.61
06/01/2010,2.7575,0.33
05/01/2010,2.7483,-0.1
04/01/2010,2.751,-0.55
31/12/2009,2.7661,-0.2
30/12/2009,2.7717,-0.87
29/12/2009,2.7959,0.1
28/12/2009,2.7931,-0.13
24/12/2009,2.7966,0.09
23/12/2009,2.7942,0
22/12/2009,2.7943,-0.16
21/12/2009,2.7989,0.4
18/12/2009,2.7877,0.43
17/12/2009,2.7758,-0.05
16/12/2009,2.7773,0.81
15/12/2009,2.7549,0.59
14/12/2009,2.7388,0.08
11/12/2009,2.7366,-0.2
10/12/2009,2.742,0.38
09/12/2009,2.7317,1.34
08/12/2009,2.6955,0.2
07/12/2009,2.69,-1.05
04/12/2009,2.7185,0.09
03/12/2009,2.7161,-0.21
02/12/2009,2.7218,-0.6
01/12/2009,2.7381,-0.35
30/11/2009,2.7476,-0.89
27/11/2009,2.7722,1.15
26/11/2009,2.7406,0.46
25/11/2009,2.728,0.06
24/11/2009,2.7263,-0.01
23/11/2009,2.7266,-0.57
20/11/2009,2.7423,0.54
19/11/2009,2.7277,0.78
18/11/2009,2.7066,-0.21
17/11/2009,2.7122,-0.16
16/11/2009,2.7166,-0.25
13/11/2009,2.7234,-0.66
12/11/2009,2.7414,-1.48
10/11/2009,2.7826,-0.52
09/11/2009,2.7972,-0.35
06/11/2009,2.8069,-0.67
05/11/2009,2.8259,0.1
04/11/2009,2.8231,-0.51
03/11/2009,2.8377,0.79
02/11/2009,2.8155,0.18
30/10/2009,2.8104,-0.18
29/10/2009,2.8154,0.05
28/10/2009,2.8141,1.49
27/10/2009,2.7729,0.54
26/10/2009,2.758,-0.2
23/10/2009,2.7635,-0.43
22/10/2009,2.7753,0.96
21/10/2009,2.7488,-0.44
20/10/2009,2.7609,-0.41
19/10/2009,2.7722,0.03
16/10/2009,2.7713,-0.02
15/10/2009,2.7718,-0.12
14/10/2009,2.775,-0.32
13/10/2009,2.7838,-0.68
12/10/2009,2.803,-0.19
09/10/2009,2.8084,0.53
08/10/2009,2.7935,0.83
07/10/2009,2.7704,0.21
06/10/2009,2.7645,-0.95
05/10/2009,2.791,-0.76
02/10/2009,2.8123,1.1
01/10/2009,2.7817,-0.57
30/09/2009,2.7976,0.64
29/09/2009,2.7798,-0.65
28/09/2009,2.7979,0.42
25/09/2009,2.7863,0.85
24/09/2009,2.7628,0.12
23/09/2009,2.7596,0.62
22/09/2009,2.7427,0.23
21/09/2009,2.7365,0.1
18/09/2009,2.7339,0.81
17/09/2009,2.7119,-0.76
16/09/2009,2.7328,-0.49
15/09/2009,2.7462,-2.17
14/09/2009,2.8072,1.57
11/09/2009,2.7639,0.38
10/09/2009,2.7534,1.65
09/09/2009,2.7086,0.31
08/09/2009,2.7003,-0.63
07/09/2009,2.7175,-0.07
04/09/2009,2.7193,-0.53
03/09/2009,2.7337,-0.87
02/09/2009,2.7578,1.9
01/09/2009,2.7065,0.1
31/08/2009,2.7037,0.55
28/08/2009,2.6889,-0.77
27/08/2009,2.7098,0.73
26/08/2009,2.6901,-0.49
25/08/2009,2.7034,-0.29
24/08/2009,2.7112,-0.44
21/08/2009,2.7233,-0.21
20/08/2009,2.729,-0.81
19/08/2009,2.7512,0.25
18/08/2009,2.7443,-0.45
17/08/2009,2.7567,2.33
14/08/2009,2.694,0.17
13/08/2009,2.6894,-2.26
12/08/2009,2.7515,2.18
11/08/2009,2.6928,0.72
10/08/2009,2.6736,-1.93
07/08/2009,2.7263,0.84
06/08/2009,2.7037,0.57
05/08/2009,2.6883,0.03
04/08/2009,2.6875,-0.44
03/08/2009,2.6993,-0.5
31/07/2009,2.7128,-0.77
30/07/2009,2.7339,-0.72
29/07/2009,2.7538,0.53
28/07/2009,2.7393,0.31
27/07/2009,2.7309,-1.33
24/07/2009,2.7678,-0.9
23/07/2009,2.7929,-0.77
22/07/2009,2.8147,0.16
21/07/2009,2.8102,-0.67
20/07/2009,2.8292,-0.47
17/07/2009,2.8425,0.25
16/07/2009,2.8354,0.39
15/07/2009,2.8244,-1.86
14/07/2009,2.8778,-1.12
13/07/2009,2.9104,0.9
10/07/2009,2.8845,0.21
09/07/2009,2.8784,-1.34
08/07/2009,2.9174,1.33
07/07/2009,2.8792,-0.2
06/07/2009,2.8849,0.29
03/07/2009,2.8767,0.25
02/07/2009,2.8695,-0.95
01/07/2009,2.8969,-1.18
30/06/2009,2.9314,-0.3
29/06/2009,2.9401,-0.24
26/06/2009,2.9472,-0.33
25/06/2009,2.957,-2.26
24/06/2009,3.0253,-0.05
23/06/2009,3.0268,1.23
22/06/2009,2.9899,-0.51
19/06/2009,3.0051,-0.67
18/06/2009,3.0254,1.13
17/06/2009,2.9917,-0.7
16/06/2009,3.0128,1.19
15/06/2009,2.9773,0.82
12/06/2009,2.9532,0.14
10/06/2009,2.9491,-0.89
09/06/2009,2.9757,-0.4
08/06/2009,2.9876,-0.04
05/06/2009,2.9889,0.56
04/06/2009,2.9724,0.59
03/06/2009,2.9551,-0.3
02/06/2009,2.964,0.82
01/06/2009,2.9398,-0.14
29/05/2009,2.9438,-0.81
28/05/2009,2.9678,1.43
27/05/2009,2.9259,-0.06
26/05/2009,2.9277,0.71
25/05/2009,2.907,0.36
22/05/2009,2.8966,-0.45
21/05/2009,2.9096,1.02
20/05/2009,2.8802,-0.45
19/05/2009,2.8931,-2.18
18/05/2009,2.9576,-0.64
15/05/2009,2.9768,0.23
14/05/2009,2.97,1.9
13/05/2009,2.9147,-0.07
12/05/2009,2.9166,0.5
11/05/2009,2.902,0.97
08/05/2009,2.8742,0.32
07/05/2009,2.8649,-1.66
06/05/2009,2.9134,1.33
05/05/2009,2.8753,-1.08
04/05/2009,2.9068,0.08
30/04/2009,2.9044,-1.74
29/04/2009,2.9558,-2.64
28/04/2009,3.0361,0.9
27/04/2009,3.009,1.58
24/04/2009,2.9621,1.96
23/04/2009,2.9051,-0.73
22/04/2009,2.9266,0
21/04/2009,2.9266,1.84
20/04/2009,2.8737,1.97
17/04/2009,2.8181,-0.84
16/04/2009,2.8421,1.58
15/04/2009,2.7978,-3.18
14/04/2009,2.8898,0.82
10/04/2009,2.8662,-1.61
09/04/2009,2.9132,-2
08/04/2009,2.9727,0.22
07/04/2009,2.9663,2.6
06/04/2009,2.891,-0.89
03/04/2009,2.9169,-1.02
02/04/2009,2.9471,-4.15
01/04/2009,3.0747,-0.82
31/03/2009,3.1001,-0.45
30/03/2009,3.114,3.62
27/03/2009,3.0051,0.69
26/03/2009,2.9845,-0.31
25/03/2009,2.9937,0.98
24/03/2009,2.9645,-0.44
23/03/2009,2.9777,-1.95
20/03/2009,3.0368,3.04
19/03/2009,2.9473,-0.18
18/03/2009,2.9525,1.72
17/03/2009,2.9027,-0.64
16/03/2009,2.9213,-0.27
13/03/2009,2.9292,-6.31
12/03/2009,3.1266,0.17
11/03/2009,3.1213,-3.32
10/03/2009,3.2284,-0.1
09/03/2009,3.2316,-0.23
06/03/2009,3.2391,1.98
05/03/2009,3.1763,-0.99
04/03/2009,3.2082,0.08
03/03/2009,3.2057,-0.04
02/03/2009,3.2069,2.28
27/02/2009,3.1355,-1.12
26/02/2009,3.171,1.19
25/02/2009,3.1336,-1.01
24/02/2009,3.1657,0.2
23/02/2009,3.1595,-0.9
20/02/2009,3.1882,1.46
19/02/2009,3.1424,-5.26
18/02/2009,3.3167,1.57
17/02/2009,3.2655,2.15
16/02/2009,3.1967,3.18
13/02/2009,3.0981,0.64
12/02/2009,3.0784,1.52
11/02/2009,3.0324,1.85
10/02/2009,2.9773,-1.42
09/02/2009,3.0201,-0.74
06/02/2009,3.0427,-2.28
05/02/2009,3.1137,-0.57
04/02/2009,3.1316,3.49
03/02/2009,3.0261,1.26
02/02/2009,2.9883,-0.08
30/01/2009,2.9907,2.72
29/01/2009,2.9115,0.65
28/01/2009,2.8928,0.8
27/01/2009,2.8697,-1.69
26/01/2009,2.919,-0.94
23/01/2009,2.9466,3.09
22/01/2009,2.8582,-2.7
21/01/2009,2.9376,0.73
20/01/2009,2.9162,0.64
19/01/2009,2.8976,3.5
16/01/2009,2.7995,-2.44
15/01/2009,2.8696,2.48
14/01/2009,2.8001,0.3
13/01/2009,2.7918,3.77
12/01/2009,2.6904,-0.6
09/01/2009,2.7067,0.84
08/01/2009,2.6841,2.72
07/01/2009,2.6131,-3.44
06/01/2009,2.7061,-0.86
05/01/2009,2.7297,-2.68
02/01/2009,2.805,0.13
31/12/2008,2.8014,1.43
30/12/2008,2.7618,-0.84
29/12/2008,2.7853,2.49
24/12/2008,2.7175,0.58
23/12/2008,2.7018,1.22
22/12/2008,2.6693,0.08
19/12/2008,2.6672,-2.14
18/12/2008,2.7256,4.92
17/12/2008,2.5978,1.32
16/12/2008,2.564,1.65
15/12/2008,2.5225,-0.02
12/12/2008,2.5229,-0.61
11/12/2008,2.5383,-0.02
10/12/2008,2.5388,0.61
09/12/2008,2.5234,1.78
08/12/2008,2.4793,-2.23
05/12/2008,2.5359,0.17
04/12/2008,2.5316,0.7
03/12/2008,2.5139,-0.13
02/12/2008,2.5172,0.33
01/12/2008,2.509,3.37
28/11/2008,2.4273,0.07
27/11/2008,2.4257,-0.89
26/11/2008,2.4474,-1.46
25/11/2008,2.4837,-1.41
24/11/2008,2.5193,1.95
21/11/2008,2.4711,-2.87
20/11/2008,2.5442,0.7
19/11/2008,2.5266,-1.03
18/11/2008,2.553,3.4
17/11/2008,2.4691,-0.19
14/11/2008,2.4738,-1.79
13/11/2008,2.519,-0.57
12/11/2008,2.5334,4.81
10/11/2008,2.4171,-0.42
07/11/2008,2.4272,2.69
06/11/2008,2.3637,1
05/11/2008,2.3402,-1.93
04/11/2008,2.3862,-0.28
03/11/2008,2.393,-3.52
31/10/2008,2.4803,2.67
30/10/2008,2.4159,-2.58
29/10/2008,2.4798,-3.04
28/10/2008,2.5575,-3.44
27/10/2008,2.6485,-1.6
24/10/2008,2.6917,5.43
23/10/2008,2.553,3.18
22/10/2008,2.4742,5.02
21/10/2008,2.3559,1.63
20/10/2008,2.3182,-0.72
17/10/2008,2.3349,0.69
16/10/2008,2.319,1.74
15/10/2008,2.2794,0.9
14/10/2008,2.259,-2
13/10/2008,2.3051,-1.18
10/10/2008,2.3326,5.84
09/10/2008,2.2038,-2.25
08/10/2008,2.2546,1.23
07/10/2008,2.2273,0.51
06/10/2008,2.2159,1.67
03/10/2008,2.1796,0.8
02/10/2008,2.1624,1.16
01/10/2008,2.1377,-0.97
30/09/2008,2.1587,0.82
29/09/2008,2.1412,1.39
26/09/2008,2.1118,0.98
25/09/2008,2.0914,0.89
24/09/2008,2.073,-0.2
23/09/2008,2.0771,1.43
22/09/2008,2.0478,-1.51
19/09/2008,2.0791,-2.2
18/09/2008,2.1259,1.43
17/09/2008,2.0959,-2.31
16/09/2008,2.1455,1.39
15/09/2008,2.1161,0.81
12/09/2008,2.0992,-2.4
11/09/2008,2.1508,-1.12
10/09/2008,2.1752,0.32
09/09/2008,2.1682,0.26
08/09/2008,2.1626,-0.05
05/09/2008,2.1636,2.49
04/09/2008,2.111,0.7
03/09/2008,2.0963,0.63
02/09/2008,2.0831,0.41
01/09/2008,2.0745,0.11
29/08/2008,2.0723,-0.15
28/08/2008,2.0754,0.51
27/08/2008,2.0649,0.77
26/08/2008,2.0492,0.25
25/08/2008,2.0441,0.3
22/08/2008,2.038,-0.54
21/08/2008,2.0491,0.17
20/08/2008,2.0457,-1.17
19/08/2008,2.0699,0.19
18/08/2008,2.0659,0.98
14/08/2008,2.0458,1.55
13/08/2008,2.0145,-0.45
12/08/2008,2.0237,0.61
11/08/2008,2.0114,0.39
08/08/2008,2.0036,0.81
07/08/2008,1.9875,0.21
06/08/2008,1.9834,0.5
05/08/2008,1.9735,0.43
04/08/2008,1.9651,-0.37
01/08/2008,1.9723,0.65
31/07/2008,1.9596,-0.37
30/07/2008,1.9668,-0.77
29/07/2008,1.9821,0.58
28/07/2008,1.9707,-0.17
25/07/2008,1.9741,-0.83
24/07/2008,1.9906,-0.54
23/07/2008,2.0014,0.52
22/07/2008,1.9911,0.39
21/07/2008,1.9833,-0.33
18/07/2008,1.9899,-0.51
17/07/2008,2.0001,-0.65
16/07/2008,2.0132,-0.57
15/07/2008,2.0248,0.9
14/07/2008,2.0068,-0.34
11/07/2008,2.0137,-0.22
10/07/2008,2.0182,-0.41
09/07/2008,2.0265,-1.39
08/07/2008,2.055,-0.02
07/07/2008,2.0554,-0.53
04/07/2008,2.0663,-0.8
03/07/2008,2.0829,0.07
02/07/2008,2.0815,-0.32
01/07/2008,2.0881,-0.12
30/06/2008,2.0907,-0.31
27/06/2008,2.0972,1.17
26/06/2008,2.073,0.14
25/06/2008,2.0702,-0.22
24/06/2008,2.0748,-0.18
23/06/2008,2.0785,-0.02
20/06/2008,2.079,-0.24
19/06/2008,2.084,-0.15
18/06/2008,2.0872,-0.41
17/06/2008,2.0958,-0.18
16/06/2008,2.0996,-0.32
13/06/2008,2.1063,-0.01
12/06/2008,2.1066,0.74
11/06/2008,2.0912,-0.44
10/06/2008,2.1004,-0.2
09/06/2008,2.1047,0.73
06/06/2008,2.0895,0.16
05/06/2008,2.0861,-0.67
04/06/2008,2.1001,0
03/06/2008,2.1002,0.42
02/06/2008,2.0915,0
