Data,Kurs ?redni,Zmiana
01/12/2009,14.7,-1.01
30/11/2009,14.85,1.99
27/11/2009,14.56,-0.14
26/11/2009,14.58,-0.14
25/11/2009,14.6,-0.61
24/11/2009,14.69,1.66
23/11/2009,14.45,0.7
20/11/2009,14.35,-0.35
19/11/2009,14.4,0.7
18/11/2009,14.3,-1.38
17/11/2009,14.5,-0.75
16/11/2009,14.61,0.76
13/11/2009,14.5,-0.48
12/11/2009,14.57,2.61
10/11/2009,14.2,-1.73
09/11/2009,14.45,1.05
06/11/2009,14.3,-0.28
05/11/2009,14.34,0.14
04/11/2009,14.32,0
03/11/2009,14.32,-1.92
02/11/2009,14.6,2.82
30/10/2009,14.2,0.71
29/10/2009,14.1,2.17
28/10/2009,13.8,-1.43
27/10/2009,14,-3.85
26/10/2009,14.56,-0.95
23/10/2009,14.7,-1.14
22/10/2009,14.87,-0.87
21/10/2009,15,-0.66
20/10/2009,15.1,0.67
19/10/2009,15,0
16/10/2009,15,-2.6
15/10/2009,15.4,0.65
14/10/2009,15.3,0
13/10/2009,15.3,-1.29
12/10/2009,15.5,0
09/10/2009,15.5,3.33
08/10/2009,15,0
07/10/2009,15,0.33
06/10/2009,14.95,3.25
05/10/2009,14.48,1.4
02/10/2009,14.28,0.92
01/10/2009,14.15,1.07
30/09/2009,14,0
29/09/2009,14,0
28/09/2009,14,-3.11
25/09/2009,14.45,-0.21
24/09/2009,14.48,-0.07
23/09/2009,14.49,2.11
22/09/2009,14.19,0.64
21/09/2009,14.1,0.71
18/09/2009,14,-0.71
17/09/2009,14.1,0.14
16/09/2009,14.08,0.57
15/09/2009,14,0.14
14/09/2009,13.98,4.72
11/09/2009,13.35,-1.11
10/09/2009,13.5,0
09/09/2009,13.5,0
08/09/2009,13.5,2.27
07/09/2009,13.2,-0.38
04/09/2009,13.25,-1.85
03/09/2009,13.5,0.75
02/09/2009,13.4,-3.32
01/09/2009,13.86,-4.35
31/08/2009,14.49,7.17
28/08/2009,13.52,0.15
27/08/2009,13.5,0
26/08/2009,13.5,-1.24
25/08/2009,13.67,-1.73
24/08/2009,13.91,-4
21/08/2009,14.49,-0.07
20/08/2009,14.5,7.01
19/08/2009,13.55,2.26
18/08/2009,13.25,-1.85
17/08/2009,13.5,0.37
14/08/2009,13.45,-0.22
13/08/2009,13.48,3.69
12/08/2009,13,-1.52
11/08/2009,13.2,2.33
10/08/2009,12.9,-0.39
07/08/2009,12.95,3.52
06/08/2009,12.51,-0.71
05/08/2009,12.6,-2.33
04/08/2009,12.9,-0.77
03/08/2009,13,5.69
31/07/2009,12.3,-5.38
30/07/2009,13,13.04
29/07/2009,11.5,6.48
28/07/2009,10.8,3.75
27/07/2009,10.41,-4.5
24/07/2009,10.9,2.83
23/07/2009,10.6,0
22/07/2009,10.6,0
21/07/2009,10.6,-2.48
20/07/2009,10.87,-0.28
17/07/2009,10.9,2.83
16/07/2009,10.6,-1.4
15/07/2009,10.75,3.86
14/07/2009,10.35,0.58
13/07/2009,10.29,-1.06
09/07/2009,10.4,0
08/07/2009,10.4,2.77
07/07/2009,10.12,-2.69
06/07/2009,10.4,1.46
03/07/2009,10.25,0
02/07/2009,10.25,0
01/07/2009,10.25,-0.49
30/06/2009,10.3,-1.06
29/06/2009,10.41,-3.16
26/06/2009,10.75,-0.28
25/06/2009,10.78,-0.19
24/06/2009,10.8,-1.82
23/06/2009,11,0.09
22/06/2009,10.99,0
19/06/2009,10.99,2.23
18/06/2009,10.75,-2.27
17/06/2009,11,0.92
16/06/2009,10.9,-0.18
15/06/2009,10.92,-0.73
12/06/2009,11,5.77
10/06/2009,10.4,0.87
09/06/2009,10.31,1.68
08/06/2009,10.14,-0.49
05/06/2009,10.19,0.89
04/06/2009,10.1,-1.46
03/06/2009,10.25,-0.49
02/06/2009,10.3,-3.29
01/06/2009,10.65,3.4
29/05/2009,10.3,0
28/05/2009,10.3,0
27/05/2009,10.3,-3.29
26/05/2009,10.65,1.91
25/05/2009,10.45,-0.95
22/05/2009,10.55,0.19
21/05/2009,10.53,-0.66
20/05/2009,10.6,-2.57
19/05/2009,10.88,-1.09
18/05/2009,11,0.09
15/05/2009,10.99,4.67
14/05/2009,10.5,-3.67
13/05/2009,10.9,0
12/05/2009,10.9,4.61
11/05/2009,10.42,2.16
08/05/2009,10.2,0.49
07/05/2009,10.15,3.36
06/05/2009,9.82,0.1
05/05/2009,9.81,-3.73
04/05/2009,10.19,-1.16
30/04/2009,10.31,-0.87
29/04/2009,10.4,0.97
28/04/2009,10.3,0.49
27/04/2009,10.25,-6.82
24/04/2009,11,5.26
23/04/2009,10.45,1.95
22/04/2009,10.25,0
21/04/2009,10.25,2.3
20/04/2009,10.02,-2.72
17/04/2009,10.3,0.1
16/04/2009,10.29,2.9
15/04/2009,10,2.15
14/04/2009,9.79,4.93
09/04/2009,9.33,0.32
08/04/2009,9.3,1.09
07/04/2009,9.2,-2.13
06/04/2009,9.4,-0.95
03/04/2009,9.49,3.15
02/04/2009,9.2,2.22
01/04/2009,9,-2.28
31/03/2009,9.21,2.33
30/03/2009,9,-2.7
27/03/2009,9.25,-0.54
26/03/2009,9.3,1.2
25/03/2009,9.19,2.11
24/03/2009,9,-5.16
23/03/2009,9.49,4.29
20/03/2009,9.1,-1.09
19/03/2009,9.2,0.66
18/03/2009,9.14,1.56
17/03/2009,9,0
16/03/2009,9,-0.55
13/03/2009,9.05,0.56
12/03/2009,9,0
11/03/2009,9,0
10/03/2009,9,0.33
09/03/2009,8.97,0.56
06/03/2009,8.92,3.72
05/03/2009,8.6,2.38
04/03/2009,8.4,-1.18
03/03/2009,8.5,3.66
02/03/2009,8.2,2.5
27/02/2009,8,-4.19
26/02/2009,8.35,8.44
25/02/2009,7.7,1.99
24/02/2009,7.55,-1.31
23/02/2009,7.65,-4.97
20/02/2009,8.05,-4.17
19/02/2009,8.4,7.01
18/02/2009,7.85,-2.48
17/02/2009,8.05,-2.42
16/02/2009,8.25,-5.71
13/02/2009,8.75,2.94
12/02/2009,8.5,-2.3
11/02/2009,8.7,-1.14
10/02/2009,8.8,2.8
09/02/2009,8.56,-0.93
06/02/2009,8.64,1.05
05/02/2009,8.55,-1.16
04/02/2009,8.65,0
03/02/2009,8.65,-2.26
02/02/2009,8.85,4.12
30/01/2009,8.5,0.59
29/01/2009,8.45,-0.59
28/01/2009,8.5,-2.86
27/01/2009,8.75,-0.57
26/01/2009,8.8,-2.11
23/01/2009,8.99,-0.22
22/01/2009,9.01,-5.16
21/01/2009,9.5,2.7
20/01/2009,9.25,-4.64
19/01/2009,9.7,4.3
16/01/2009,9.3,-2.11
15/01/2009,9.5,-1.14
14/01/2009,9.61,-3.9
13/01/2009,10,-0.7
12/01/2009,10.07,0.8
09/01/2009,9.99,-1.09
08/01/2009,10.1,-0.79
07/01/2009,10.18,0.79
06/01/2009,10.1,-1.85
05/01/2009,10.29,2.9
31/12/2008,10,1.52
30/12/2008,9.85,2.6
29/12/2008,9.6,-3.71
23/12/2008,9.97,2.15
22/12/2008,9.76,2.2
19/12/2008,9.55,-7.28
18/12/2008,10.3,-2.83
17/12/2008,10.6,0.95
16/12/2008,10.5,0
15/12/2008,10.5,-0.94
12/12/2008,10.6,-0.38
11/12/2008,10.64,-1.39
10/12/2008,10.79,3.75
09/12/2008,10.4,-1.42
08/12/2008,10.55,1.64
05/12/2008,10.38,0.87
04/12/2008,10.29,2.8
03/12/2008,10.01,-1.96
02/12/2008,10.21,0.1
01/12/2008,10.2,-1.92
28/11/2008,10.4,0
27/11/2008,10.4,-1.89
26/11/2008,10.6,3.41
25/11/2008,10.25,2.5
24/11/2008,10,1.11
21/11/2008,9.89,1.44
20/11/2008,9.75,-4.04
19/11/2008,10.16,0.59
18/11/2008,10.1,4.55
17/11/2008,9.66,0.52
14/11/2008,9.61,-1.03
13/11/2008,9.71,-3.19
12/11/2008,10.03,2.35
10/11/2008,9.8,4.81
07/11/2008,9.35,0.11
06/11/2008,9.34,-0.74
05/11/2008,9.41,0.97
04/11/2008,9.32,1.3
03/11/2008,9.2,8.24
31/10/2008,8.5,-2.3
30/10/2008,8.7,2.35
29/10/2008,8.5,2.41
28/10/2008,8.3,2.09
27/10/2008,8.13,-3.21
24/10/2008,8.4,-4.55
23/10/2008,8.8,-2.33
22/10/2008,9.01,-2.59
21/10/2008,9.25,1.65
20/10/2008,9.1,0.66
17/10/2008,9.04,3.31
16/10/2008,8.75,-7.89
15/10/2008,9.5,-4.04
14/10/2008,9.9,2.7
13/10/2008,9.64,3.1
10/10/2008,9.35,-5.56
09/10/2008,9.9,0
08/10/2008,9.9,-1
07/10/2008,10,-2.91
06/10/2008,10.3,-6.36
03/10/2008,11,0
02/10/2008,11,-0.9
01/10/2008,11.1,8.29
30/09/2008,10.25,1.49
29/09/2008,10.1,-1.94
26/09/2008,10.3,1.98
25/09/2008,10.1,-1.46
24/09/2008,10.25,1.49
23/09/2008,10.1,0
22/09/2008,10.1,1
19/09/2008,10,3.09
18/09/2008,9.7,0.52
17/09/2008,9.65,0.52
16/09/2008,9.6,-0.21
15/09/2008,9.62,-7.23
12/09/2008,10.37,0.58
11/09/2008,10.31,0.1
10/09/2008,10.3,-5.24
09/09/2008,10.87,1.12
08/09/2008,10.75,-2.27
05/09/2008,11,-2.65
04/09/2008,11.3,0
03/09/2008,11.3,0
02/09/2008,11.3,-1.74
01/09/2008,11.5,-2.21
29/08/2008,11.76,2.71
28/08/2008,11.45,4.09
27/08/2008,11,-0.81
26/08/2008,11.09,1
25/08/2008,10.98,1.2
22/08/2008,10.85,1.4
21/08/2008,10.7,-2.19
20/08/2008,10.94,-0.09
19/08/2008,10.95,0.92
18/08/2008,10.85,0
14/08/2008,10.85,-0.37
13/08/2008,10.89,-1
12/08/2008,11,2.04
11/08/2008,10.78,3.26
08/08/2008,10.44,3.26
07/08/2008,10.11,1
06/08/2008,10.01,-0.79
05/08/2008,10.09,0.9
04/08/2008,10,0
01/08/2008,10,1.52
31/07/2008,9.85,0.51
30/07/2008,9.8,0
29/07/2008,9.8,-0.51
28/07/2008,9.85,0.51
25/07/2008,9.8,-1.31
24/07/2008,9.93,0.4
23/07/2008,9.89,-0.6
22/07/2008,9.95,0.51
21/07/2008,9.9,0
18/07/2008,9.9,1.54
17/07/2008,9.75,-1.52
16/07/2008,9.9,-5.71
15/07/2008,10.5,-7.08
14/07/2008,11.3,-5.83
11/07/2008,12,1.95
10/07/2008,11.77,-1.09
09/07/2008,11.9,0
08/07/2008,11.9,-3.17
07/07/2008,12.29,2.42
04/07/2008,12,-2.44
03/07/2008,12.3,0
02/07/2008,12.3,0.82
01/07/2008,12.2,-2.4
30/06/2008,12.5,4.17
27/06/2008,12,-4
26/06/2008,12.5,-0.79
25/06/2008,12.6,0
24/06/2008,12.6,-2.33
23/06/2008,12.9,-0.69
20/06/2008,12.99,0
19/06/2008,12.99,0
17/06/2008,12.99,3.1
16/06/2008,12.6,6.78
13/06/2008,11.8,1.55
12/06/2008,11.62,0.09
11/06/2008,11.61,-0.77
10/06/2008,11.7,-4.1
09/06/2008,12.2,-2.4
06/06/2008,12.5,-1.5
05/06/2008,12.69,-0.08
04/06/2008,12.7,-1.4
03/06/2008,12.88,-0.16
02/06/2008,12.9,0
